lon,lat,value,var
-68.81803493457505,6.159912289497787,1909.097834842738,6.018753107525967
-68.80803493457505,6.159912289497787,1910.6749306180004,17.78606998250467
-68.59803493457494,6.159912289497787,1910.3166058327236,18.651338625391773
-68.58803493457494,6.159912289497787,1911.263275652682,6.625804245229531
-68.57803493457493,6.159912289497787,1911.9037126033156,0.34856001755851196
-68.56803493457492,6.159912289497787,1912.2213440530363,5.293735655065078
-68.5180349345749,6.159912289497787,1918.4309852652302,37.742211381817796
-68.5080349345749,6.159912289497787,1919.8135903508528,33.618889171231075
-68.49803493457489,6.159912289497787,1920.0613413256879,25.858307972680905
-68.48803493457488,6.159912289497787,1919.2666374894027,14.663210587603956
-68.47803493457488,6.159912289497787,1918.1281425603627,3.777392574615604
-68.46803493457487,6.159912289497787,1917.5649088564637,0.44514977729166105
-68.45803493457487,6.159912289497787,1918.0367156724756,4.100654948736562
-68.44803493457486,6.159912289497787,1919.1987932923923,4.755048981247313
-68.43803493457486,6.159912289497787,1920.2972232997863,0.9840544305490653
-68.42803493457485,6.159912289497787,1920.7841546736952,1.360607476327388
-68.41803493457485,6.159912289497787,1920.694173337254,4.777687445417087
-68.40803493457484,6.159912289497787,1920.4641847414073,3.1939036238445624
-68.39803493457484,6.159912289497787,1920.4365558046875,0.32115265608332777
-68.38803493457483,6.159912289497787,1920.6626506513448,3.081378408017713
-68.37803493457483,6.159912289497787,1920.978883546496,5.435503616664576
-68.36803493457482,6.159912289497787,1921.0810839022506,1.9500574404075195
-68.35803493457482,6.159912289497787,1920.6611602377577,1.0645025203883165
-68.34803493457481,6.159912289497787,1919.61559931424,10.938641427413145
-68.33803493457481,6.159912289497787,1918.1063250267762,27.734588954027856
-68.3280349345748,6.159912289497787,1916.4173292387602,44.01458916410233
-68.3180349345748,6.159912289497787,1914.78796609398,56.21189035863105
-68.30803493457479,6.159912289497787,1913.3490146551583,63.98406713314657
-68.29803493457479,6.159912289497787,1912.142032875615,68.01760919263272
-68.28803493457478,6.159912289497787,1911.165824495489,68.91652601389006
-68.27803493457478,6.159912289497787,1910.41760137836,66.84487810880361
-68.26803493457477,6.159912289497787,1909.916908608392,61.467792769222
-68.25803493457477,6.159912289497787,1909.7069117369747,52.089039525351026
-68.24803493457476,6.159912289497787,1909.8208879005301,38.213907017210616
-68.23803493457476,6.159912289497787,1910.1882975789567,21.090518441089017
-68.22803493457475,6.159912289497787,1910.498579567181,5.9562179125727255
-68.21803493457475,6.159912289497787,1910.2568669944585,0.29730417812558585
-68.20803493457474,6.159912289497787,1909.3198894108327,3.618260795605451
-68.19803493457474,6.159912289497787,1908.3922875456685,5.181165154555799
-68.18803493457473,6.159912289497787,1908.7160328312473,1.4253034580691093
-68.17803493457473,6.159912289497787,1911.2565040673614,0.8226464220682885
-68.16803493457472,6.159912289497787,1915.8907194689853,4.401985560734943
-68.15803493457472,6.159912289497787,1921.2050595228932,3.6796634532360173
-68.14803493457471,6.159912289497787,1925.2146832090511,0.35766252309880997
-68.1380349345747,6.159912289497787,1926.7173905165723,2.2268672026439305
-68.1280349345747,6.159912289497787,1926.2546706413762,4.86030840047448
-68.1180349345747,6.159912289497787,1925.3173608241427,2.068543040953301
-68.10803493457469,6.159912289497787,1924.9905447205538,0.41267341813160385
-68.09803493457468,6.159912289497787,1925.65252310945,3.794642563629793
-68.08803493457468,6.159912289497787,1927.160236404069,4.247933692386283
-68.07803493457467,6.159912289497787,1928.9044993183265,0.7080022656986813
-68.06803493457467,6.159912289497787,1930.1580110217405,1.507330475507075
-68.05803493457466,6.159912289497787,1930.5560356820347,4.763367543595166
-68.04803493457466,6.159912289497787,1929.8654344591012,2.8402215825678496
-68.03803493457465,6.159912289497787,1927.5675046664817,0.28362332057562867
-68.02803493457465,6.159912289497787,1923.4263023710928,3.127525126333637
-68.01803493457464,6.159912289497787,1918.1994158152131,4.66117504111098
-68.00803493457464,6.159912289497787,1913.1742402428183,1.2535278029104688
-67.99803493457463,6.159912289497787,1909.2214528739598,0.9009176658887128
-67.98803493457463,6.159912289497787,1906.2548794279548,4.433324312900055
-67.97803493457462,6.159912289497787,1903.5453503856365,3.537631655733975
-67.96803493457462,6.159912289497787,1900.5428498332467,0.31783141493269795
-67.95803493457461,6.159912289497787,1897.160382753391,2.3590486542797606
-67.94803493457461,6.159912289497787,1893.7251953387133,4.853582583604734
-67.9380349345746,6.159912289497787,1891.3154273411965,1.9643908467623845
-67.9280349345746,6.159912289497787,1891.5168981461966,0.507266929765052
-67.91803493457459,6.159912289497787,1894.821130476497,3.9215937707949564
-67.90803493457459,6.159912289497787,1899.6868317645988,4.152435607426526
-67.89803493457458,6.159912289497787,1903.6131784741387,0.6268453148513515
-67.88803493457458,6.159912289497787,1904.8603559030405,1.6287678231021516
-67.87803493457457,6.159912289497787,1903.581829726799,4.79305487192191
-67.86803493457457,6.159912289497787,1901.3336457799712,2.6764590461859825
-67.85803493457456,6.159912289497787,1899.658017301523,0.24963039794883457
-67.84803493457456,6.159912289497787,1899.192987078404,3.2324692225886196
-67.83803493457455,6.159912289497787,1899.5891881044538,4.595401867038845
-67.82803493457455,6.159912289497787,1900.0770783178339,1.1368704033031776
-67.81803493457454,6.159912289497787,1900.0890633832732,0.9932541940702464
-67.80803493457454,6.159912289497787,1899.585917611156,4.502862663874879
-67.79803493457453,6.159912289497787,1899.0065226942784,3.40735249359777
-67.78803493457453,6.159912289497787,1898.9312372607728,0.279963692303582
-67.77803493457452,6.159912289497787,1899.7090847521804,2.489170139853144
-67.76803493457452,6.159912289497787,1901.2421936725245,4.826247418762989
-67.75803493457451,6.159912289497787,1903.096632016088,1.799259540347407
-67.7480349345745,6.159912289497787,1904.8014826622373,0.5249669634857383
-67.7380349345745,6.159912289497787,1906.1245231850783,4.008732545725948
-67.7280349345745,6.159912289497787,1907.1333941825726,4.04734615550457
-67.71803493457449,6.159912289497787,1908.0243586281345,0.5501187294606353
-67.70803493457448,6.159912289497787,1908.9173577790225,1.751573068933709
-67.69803493457448,6.159912289497787,1909.6692430430992,4.818074709663705
-67.68803493457447,6.159912289497787,1909.8282383651806,2.539662475442256
-67.67803493457447,6.159912289497787,1908.8786592190706,0.2702494753037712
-67.66803493457446,6.159912289497787,1906.8438071668174,3.360311396801137
-67.65803493457446,6.159912289497787,1904.6393440167465,4.5289590816397975
-67.64803493457445,6.159912289497787,1903.5331891391675,1.0311233956712869
-67.63803493457445,6.159912289497787,1904.2110454988376,1.0970280271702393
-67.62803493457444,6.159912289497787,1906.054406650364,4.571529794527478
-67.61803493457444,6.159912289497787,1907.2226644032007,3.280280796644192
-67.60803493457443,6.159912289497787,1905.7245202200581,0.256371637821843
-67.59803493457443,6.159912289497787,1901.053361334637,2.626830399782591
-67.58803493457442,6.159912289497787,1895.3265719949748,4.807852504315363
-67.57803493457442,6.159912289497787,1892.6014648320258,1.6779431144143757
-67.56803493457441,6.159912289497787,1896.4856838379421,0.6009954588323723
-67.55803493457441,6.159912289497787,1907.329056263574,4.145884023655142
-67.5480349345744,6.159912289497787,1921.5485267166307,4.004385674134355
-67.5380349345744,6.159912289497787,1933.9691754509802,0.5025451582699674
-67.52803493457439,6.159912289497787,1940.9503936228787,1.9827296380772168
-67.51803493457439,6.159912289497787,1942.140986683719,5.365429624770329
-67.50803493457438,6.159912289497787,1939.5912663795264,2.9177343932397832
-67.49803493457438,6.159912289497787,1935.6296825115937,0.34393567128718416
-67.48803493457437,6.159912289497787,1931.7251492674086,7.858176585946765
-69.08803493457519,6.169912289497787,1902.7214857064546,5.0505116051653545
-69.07803493457519,6.169912289497787,1902.7162160609116,2.1371686657401625
-69.06803493457518,6.169912289497787,1903.2304608240934,5.814943955553659
-69.05803493457518,6.169912289497787,1903.8674695994105,5.855817835888658
-69.04803493457517,6.169912289497787,1904.0205841004438,2.293528597474463
-69.03803493457517,6.169912289497787,1903.3179054847692,3.1396788685453174
-69.02803493457516,6.169912289497787,1901.9306663043415,6.332167170931939
-69.01803493457516,6.169912289497787,1900.418440782059,4.883697308144164
-69.00803493457515,6.169912289497787,1899.2762807300871,2.956385777950146
-68.99803493457514,6.169912289497787,1898.6522066067039,5.930599696868114
-68.98803493457514,6.169912289497787,1898.4552091950015,7.534576171559834
-68.97803493457513,6.169912289497787,1898.7533966002147,4.231864469742675
-68.96803493457513,6.169912289497787,1899.8052791639236,4.578098719308542
-68.95803493457512,6.169912289497787,1901.5510171529581,13.628167558329281
-68.94803493457512,6.169912289497787,1903.534850533281,24.788959372026156
-68.93803493457511,6.169912289497787,1905.4002120713922,30.210720412012577
-68.92803493457511,6.169912289497787,1907.0725783160717,26.998418167484843
-68.9180349345751,6.169912289497787,1908.5687672308143,16.786969937476726
-68.9080349345751,6.169912289497787,1909.8347522754384,6.270324564142484
-68.8980349345751,6.169912289497787,1910.7466298218515,3.5844329139027735
-68.85803493457507,6.169912289497787,1909.3640570449018,4.722737594969416
-68.84803493457507,6.169912289497787,1907.8823188984748,7.778122483127476
-68.83803493457506,6.169912289497787,1906.6095096133463,5.718250115575572
-68.82803493457506,6.169912289497787,1906.2000380679174,3.489227689464215
-68.81803493457505,6.169912289497787,1906.9363872151525,10.132123426394685
-68.48803493457488,6.169912289497787,1916.1755552743477,19.971601564928164
-68.47803493457488,6.169912289497787,1915.349824078527,7.537641627121076
-68.46803493457487,6.169912289497787,1915.282013509818,3.423947797901974
-68.45803493457487,6.169912289497787,1916.3484249618007,6.634409924076792
-68.44803493457486,6.169912289497787,1918.1317757944114,7.332870811720582
-68.43803493457486,6.169912289497787,1919.8125429797196,3.936862537945615
-68.42803493457485,6.169912289497787,1920.7932342498916,4.307781851737019
-68.41803493457485,6.169912289497787,1921.051362791638,7.452333080994478
-68.40803493457484,6.169912289497787,1920.9520407746613,5.994928197985246
-68.39803493457484,6.169912289497787,1920.7922668898843,3.344005360207234
-68.38803493457483,6.169912289497787,1920.6495399120881,5.808910122539089
-68.37803493457483,6.169912289497787,1920.4805684936537,7.8277027190082435
-68.36803493457482,6.169912289497787,1920.1720530635876,4.631302285841542
-68.35803493457482,6.169912289497787,1919.5864731699855,4.376394529025404
-68.34803493457481,6.169912289497787,1918.6658159532217,14.6343713838706
-68.33803493457481,6.169912289497787,1917.4827580073197,31.488978985931325
-68.3280349345748,6.169912289497787,1916.1896211171745,47.70182729198778
-68.3180349345748,6.169912289497787,1914.936921190679,59.84940163823487
-68.30803493457479,6.169912289497787,1913.8291908525925,67.61982474315636
-68.29803493457479,6.169912289497787,1912.9246843565077,71.66574424770278
-68.28803493457478,6.169912289497787,1912.2569970517457,72.54923106522968
-68.27803493457478,6.169912289497787,1911.8592609099403,70.42182947929149
-68.26803493457477,6.169912289497787,1911.7795128436244,64.97633276992391
-68.25803493457477,6.169912289497787,1912.0769270672004,55.56475202827393
-68.24803493457476,6.169912289497787,1912.779771072456,41.716842188476036
-68.23803493457476,6.169912289497787,1913.779184797903,24.616044704690296
-68.22803493457475,6.169912289497787,1914.696900288819,9.28993856044086
-68.21803493457475,6.169912289497787,1914.9840303173776,2.974493883631311
-68.20803493457474,6.169912289497787,1914.505027242853,5.372497952029448
-68.19803493457474,6.169912289497787,1914.0345912469174,6.498452111112016
-68.18803493457473,6.169912289497787,1914.8980040870476,2.9643011729776134
-68.17803493457473,6.169912289497787,1918.081599369024,2.4077367553614266
-68.16803493457472,6.169912289497787,1923.375979418091,5.659855781292279
-68.15803493457472,6.169912289497787,1929.1478279129228,4.995790467529261
-68.14803493457471,6.169912289497787,1933.1118575454705,1.982227313702282
-68.1380349345747,6.169912289497787,1933.8905276799683,3.669532743073489
-68.1280349345747,6.169912289497787,1932.1544059846556,6.050564626574101
-68.1180349345747,6.169912289497787,1929.7989569877132,3.5264375304136735
-68.10803493457469,6.169912289497787,1928.3493512364612,2.0320385475887974
-68.09803493457468,6.169912289497787,1928.3987447298286,5.103871176482585
-68.08803493457468,6.169912289497787,1929.7533427671488,5.528929267987351
-68.07803493457467,6.169912289497787,1931.6563588429851,2.305318791300195
-68.06803493457467,6.169912289497787,1933.2554157916802,3.0477865358199665
-68.05803493457466,6.169912289497787,1934.0647469972916,6.21744738967115
-68.04803493457466,6.169912289497787,1933.727360219016,4.815465842201064
-68.03803493457465,6.169912289497787,1931.6568159538485,2.6543357036179884
-68.02803493457465,6.169912289497787,1927.6351358679224,5.058151428107479
-68.01803493457464,6.169912289497787,1922.5022579595461,6.1066736700907995
-68.00803493457464,6.169912289497787,1917.6569551772773,2.8119136129827353
-67.99803493457463,6.169912289497787,1914.0380927163026,2.4857947237591134
-67.98803493457463,6.169912289497787,1911.512086623979,5.7236768401214135
-67.97803493457462,6.169912289497787,1909.1246865669987,4.903686966360539
-67.96803493457462,6.169912289497787,1905.9587172485326,1.947329965843565
-67.95803493457461,6.169912289497787,1901.691996065056,3.8487755167559357
-67.94803493457461,6.169912289497787,1896.8020355596213,6.379369475830259
-67.9380349345746,6.169912289497787,1892.7520146796433,4.084505484788011
-67.9280349345746,6.169912289497787,1891.4282199161955,2.843484302574865
-67.91803493457459,6.169912289497787,1893.484301551025,5.697011884480403
-67.90803493457459,6.169912289497787,1897.5301472965098,5.565354946463387
-67.89803493457458,6.169912289497787,1901.251816711873,2.208240485566833
-67.88803493457458,6.169912289497787,1903.0073240562363,3.1043205751217187
-67.87803493457457,6.169912289497787,1902.7444210353758,5.9520259497241454
-67.86803493457457,6.169912289497787,1901.5641176136546,4.000692747536277
-67.85803493457456,6.169912289497787,1900.5944353044747,1.7927946901727125
-67.84803493457456,6.169912289497787,1900.3111793211765,4.485786320384605
-67.83803493457455,6.169912289497787,1900.4830688525246,5.716449618285765
-67.82803493457455,6.169912289497787,1900.5955553466042,2.592782070746239
-67.81803493457454,6.169912289497787,1900.2929703791308,2.4628945947223713
-67.80803493457454,6.169912289497787,1899.6033908698682,5.630655813172666
-67.79803493457453,6.169912289497787,1898.9211148596153,4.641367898184498
-67.78803493457453,6.169912289497787,1898.7708518019572,1.8195122356574416
-67.77803493457452,6.169912289497787,1899.4676236989667,3.8124995649563687
-67.76803493457452,6.169912289497787,1900.8749868865955,5.922416124058103
-67.75803493457451,6.169912289497787,1902.511870131984,3.1899464755377096
-67.7480349345745,6.169912289497787,1903.8850187004234,2.040459020512799
-67.7380349345745,6.169912289497787,1904.7928975453844,5.184157354053525
-67.7280349345745,6.169912289497787,1905.389262324114,5.219020939050495
-67.71803493457449,6.169912289497787,1905.9790257447744,2.0631426607910868
-67.70803493457448,6.169912289497787,1906.7485589126095,3.146916557127369
-67.69803493457448,6.169912289497787,1907.5570722563814,5.915009669331582
-67.68803493457447,6.169912289497787,1907.9549571390523,3.8580475689551292
-67.67803493457447,6.169912289497787,1907.4804540964185,1.810748957669361
-67.66803493457446,6.169912289497787,1906.1738900167018,4.598760716683259
-67.65803493457446,6.169912289497787,1904.8260121773817,5.653915014289865
-67.64803493457445,6.169912289497787,1904.497809659818,2.49698802711994
-67.63803493457445,6.169912289497787,1905.713400927183,2.556491589048747
-67.62803493457444,6.169912289497787,1907.8124290438088,5.692530178439625
-67.61803493457444,6.169912289497787,1908.9938542966636,4.526524037927402
-67.60803493457443,6.169912289497787,1907.3067277986506,1.798854404335998
-67.59803493457443,6.169912289497787,1902.2804680416991,3.944800399925313
-67.58803493457442,6.169912289497787,1896.1073494129446,5.933272456814308
-67.57803493457442,6.169912289497787,1892.9780455155208,3.1315231918638204
-67.56803493457441,6.169912289497787,1896.6280321597835,2.178148446517582
-67.55803493457441,6.169912289497787,1907.4606030675795,5.390246544376865
-67.5480349345744,6.169912289497787,1921.862939596749,5.271929855194372
-67.5380349345744,6.169912289497787,1934.5869099531778,2.1186391485737204
-67.52803493457439,6.169912289497787,1941.9273716806717,3.4751739026675637
-67.51803493457439,6.169912289497787,1943.4604177256742,6.5675387333018875
-67.50803493457438,6.169912289497787,1941.1405892492692,4.3420232330242925
-67.49803493457438,6.169912289497787,1937.2129464917762,1.975993950384975
-67.48803493457437,6.169912289497787,1933.1324129573277,9.041516984732354
-69.08803493457519,6.1799122894977865,1902.488957607505,8.035961879410138
-69.07803493457519,6.1799122894977865,1902.5371167164085,5.56791826169281
-69.06803493457518,6.1799122894977865,1903.00625054516,8.647197074331444
-69.05803493457518,6.1799122894977865,1903.5618552146811,8.722522317963495
-69.04803493457517,6.1799122894977865,1903.7050769079883,5.728903130011275
-69.03803493457517,6.1799122894977865,1903.1146690410817,6.447755259628593
-69.02803493457516,6.1799122894977865,1901.8763351896441,10.602332568479923
-69.01803493457516,6.1799122894977865,1900.3853213032237,12.864379692521823
-69.00803493457515,6.1799122894977865,1899.0387089949359,14.175201570112733
-68.99803493457514,6.1799122894977865,1898.0371220198078,17.23619685470831
-68.98803493457514,6.1799122894977865,1897.4592588003472,18.79268481461989
-68.97803493457513,6.1799122894977865,1897.4903614968014,17.36040239681374
-68.96803493457513,6.1799122894977865,1898.373878849033,18.53412003016112
-68.95803493457512,6.1799122894977865,1900.044970593533,25.66927053656849
-68.94803493457512,6.1799122894977865,1902.083962713584,34.407082550794584
-68.93803493457511,6.1799122894977865,1904.0863536103334,38.77979611921482
-68.83803493457506,6.1799122894977865,1905.7230286085537,18.600814648096048
-68.82803493457506,6.1799122894977865,1905.384418509142,17.982014772915065
-68.48803493457488,6.1799122894977865,1914.2668033101613,31.784289127667165
-68.47803493457488,6.1799122894977865,1913.8312423355328,21.56175453321447
-68.46803493457487,6.1799122894977865,1914.0864691917934,17.627280123010053
-68.45803493457487,6.1799122894977865,1915.2690627303184,19.063247431030106
-68.44803493457486,6.1799122894977865,1917.0340943787535,19.51184355717963
-68.43803493457486,6.1799122894977865,1918.7268450829706,17.658312930966062
-68.42803493457485,6.1799122894977865,1919.8488918311032,17.89662833747593
-68.41803493457485,6.1799122894977865,1920.3233590459724,19.68629510464916
-68.40803493457484,6.1799122894977865,1920.3744193932894,18.858754085005828
-68.39803493457484,6.1799122894977865,1920.2217290194321,17.342729281360022
-68.38803493457483,6.1799122894977865,1919.9599845578477,18.681508885725208
-68.37803493457483,6.1799122894977865,1919.6102888807857,19.728395927360907
-68.36803493457482,6.1799122894977865,1919.1525350043173,18.02953239594231
-68.35803493457482,6.1799122894977865,1918.5421812724996,18.919478688479145
-68.34803493457481,6.1799122894977865,1917.7585244321633,27.36194739337266
-68.33803493457481,6.1799122894977865,1916.8392059565113,40.90581607131891
-68.29803493457479,6.1799122894977865,1913.501764870278,75.25104319747558
-68.28803493457478,6.1799122894977865,1913.1008722213173,76.00605439048766
-68.27803493457478,6.1799122894977865,1912.9741951073452,74.00373833435242
-68.26803493457477,6.1799122894977865,1913.1748825319912,69.02064934056642
-68.25803493457477,6.1799122894977865,1913.7525254667248,60.6276583790145
-68.24803493457476,6.1799122894977865,1914.71207530921,48.65506074621747
-68.23803493457476,6.1799122894977865,1915.9315795967043,34.29895844398759
-68.22803493457475,6.1799122894977865,1917.0910672176337,21.34364782048101
-68.21803493457475,6.1799122894977865,1917.7987843033702,14.402777173923013
-68.20803493457474,6.1799122894977865,1918.0268076383293,12.796201305715485
-68.19803493457474,6.1799122894977865,1918.432737371867,10.419103103642158
-68.18803493457473,6.1799122894977865,1920.0642662885439,6.267250507004292
-68.17803493457473,6.1799122894977865,1923.6401141334893,5.80274707103311
-68.16803493457472,6.1799122894977865,1928.8500937038475,8.423847847605728
-68.15803493457472,6.1799122894977865,1934.1344814542392,7.814250560845679
-68.14803493457471,6.1799122894977865,1937.3274680324962,5.40564834452249
-68.1380349345747,6.1799122894977865,1937.123991087507,6.71488260775277
-68.1280349345747,6.1799122894977865,1934.217403103849,8.572874348940104
-68.1180349345747,6.1799122894977865,1930.6791393767091,6.603693421007478
-68.10803493457469,6.1799122894977865,1928.3997250234297,5.443831472164234
-68.09803493457468,6.1799122894977865,1928.1538177766395,7.897844670179154
-68.08803493457468,6.1799122894977865,1929.5722142525603,8.31453063394639
-68.07803493457467,6.1799122894977865,1931.6741130097912,5.705031852138816
-68.06803493457467,6.1799122894977865,1933.521103280124,6.360742683308217
-68.05803493457466,6.1799122894977865,1934.5759845040877,10.307809739071345
-68.04803493457466,6.1799122894977865,1934.5024784977454,12.021996935193968
-68.03803493457465,6.1799122894977865,1932.9242614644402,11.810288300715712
-68.02803493457465,6.1799122894977865,1929.812208318195,12.026734222362364
-68.01803493457464,6.1799122894977865,1925.913901217215,10.068465776941508
-68.00803493457464,6.1799122894977865,1922.3891618920568,6.141966722744627
-67.99803493457463,6.1799122894977865,1920.0197202937259,5.869808966564534
-67.98803493457463,6.1799122894977865,1918.6562082221812,8.568016542100594
-67.97803493457462,6.1799122894977865,1917.255218990155,7.893441672816067
-67.96803493457462,6.1799122894977865,1914.5150780495437,5.391816862797839
-67.95803493457461,6.1799122894977865,1909.7851755807196,7.156867184176605
-67.94803493457461,6.1799122894977865,1903.7136207088945,11.01842809941023
-67.9380349345746,6.1799122894977865,1898.0542361704358,12.015559719908353
-67.9280349345746,6.1799122894977865,1894.6375047468741,11.836869851516028
-67.91803493457459,6.1799122894977865,1894.1214099853946,11.857564126250708
-67.90803493457459,6.1799122894977865,1895.6841375883305,9.118453280965596
-67.89803493457458,6.1799122894977865,1897.9495866204195,5.488229796728547
-67.88803493457458,6.1799122894977865,1899.9175053876163,6.190834254570248
-67.87803493457457,6.1799122894977865,1901.215631331242,8.344386180687408
-67.86803493457457,6.1799122894977865,1901.9047829516771,6.6104191266687025
-67.85803493457456,6.1799122894977865,1902.1855662959808,4.8024675012851645
-67.84803493457456,6.1799122894977865,1902.1964022433142,6.937084490807109
-67.83803493457455,6.1799122894977865,1901.9648880166897,7.909886520379104
-67.82803493457455,6.1799122894977865,1901.4924640983256,5.433130940659666
-67.81803493457454,6.1799122894977865,1900.820541315283,5.329890150730435
-67.80803493457454,6.1799122894977865,1900.0399912848861,7.835739335973301
-67.79803493457453,6.1799122894977865,1899.3525652309959,7.052070593460925
-67.78803493457453,6.1799122894977865,1899.0950104548776,4.8216506462826345
-67.77803493457452,6.1799122894977865,1899.5130584088313,6.396152864992359
-67.76803493457452,6.1799122894977865,1900.4931602352037,8.066106408601968
-67.75803493457451,6.1799122894977865,1901.6479051095728,5.903984929303903
-67.7480349345745,6.1799122894977865,1902.6186825519371,4.996048452719833
-67.7380349345745,6.1799122894977865,1903.281756747894,7.481374568298392
-67.7280349345745,6.1799122894977865,1903.744973470984,7.508974546641525
-67.71803493457449,6.1799122894977865,1904.1811469999925,5.013955914730218
-67.70803493457448,6.1799122894977865,1904.6518442369022,5.86997141510966
-67.69803493457448,6.1799122894977865,1905.0321817402764,8.060189557001848
-67.68803493457447,6.1799122894977865,1905.112801929612,6.432126872795578
-67.67803493457447,6.1799122894977865,1904.809935201436,4.814729593890561
-67.66803493457446,6.1799122894977865,1904.3356312201734,7.018046161304312
-67.65803493457446,6.1799122894977865,1904.2122167883406,7.853406160618434
-67.64803493457445,6.1799122894977865,1905.037294264776,5.356598735452536
-67.63803493457445,6.1799122894977865,1907.0121307879242,5.403654171181628
-67.62803493457444,6.1799122894977865,1909.445120217325,7.884275805244158
-67.61803493457444,6.1799122894977865,1910.7013876370172,6.961064610489331
-67.60803493457443,6.1799122894977865,1908.9883772071164,4.807165214252507
-67.59803493457443,6.1799122894977865,1903.8939341598182,6.528201914433168
-67.58803493457442,6.1799122894977865,1897.584959546736,8.19299214644603
-67.57803493457442,6.1799122894977865,1894.2337236853484,6.114279043411102
-67.56803493457441,6.1799122894977865,1897.5968619111554,5.441456807731754
-67.55803493457441,6.1799122894977865,1908.1330089291773,7.98837885079503
-67.5480349345744,6.1799122894977865,1922.299411744699,7.930978001204252
-67.5380349345744,6.1799122894977865,1934.8925214929623,5.497064579235115
-67.52803493457439,6.1799122894977865,1942.2242554195825,6.5982979243497795
-67.51803493457439,6.1799122894977865,1943.833164851963,9.104176028740795
-67.50803493457438,6.1799122894977865,1941.6048621459806,7.3591953897905
-67.49803493457438,6.1799122894977865,1937.736793236064,5.413658218519913
-67.48803493457437,6.1799122894977865,1933.658703953285,11.520444845408363
-69.08803493457519,6.189912289497786,1902.8576206322496,5.651245466159082
-69.07803493457519,6.189912289497786,1902.8789368829682,3.0203216769138805
-69.06803493457518,6.189912289497786,1903.1044367116897,6.791723718343391
-69.05803493457518,6.189912289497786,1903.3306651386265,7.000036761580134
-69.04803493457517,6.189912289497786,1903.2707132894573,3.2569909616734094
-69.03803493457517,6.189912289497786,1902.7340177381973,4.3149626476705265
-69.02803493457516,6.189912289497786,1901.7514244972435,12.090283949187153
-69.01803493457516,6.189912289497786,1900.542520457701,20.598062985461652
-69.00803493457515,6.189912289497786,1899.370949337992,26.91947604900487
-68.99803493457514,6.189912289497786,1898.4322589682554,31.57937052804924
-68.98803493457514,6.189912289497786,1897.8733849105167,34.060314738514364
-68.97803493457513,6.189912289497786,1897.8736070126333,34.70803355896267
-68.96803493457513,6.189912289497786,1898.5854096672354,36.52852146699925
-68.27803493457478,6.189912289497786,1913.7616868326666,77.77385708124592
-68.26803493457477,6.189912289497786,1914.1193460272077,73.57649042481721
-68.25803493457477,6.189912289497786,1914.8054195405066,66.75443718128378
-68.24803493457476,6.189912289497786,1915.8067676058452,57.385686341379895
-68.23803493457476,6.189912289497786,1917.0203082295363,46.39616555682025
-68.22803493457475,6.189912289497786,1918.2389553452,35.83456956549075
-68.21803493457475,6.189912289497786,1919.2655877974255,27.452248221928713
-68.20803493457474,6.189912289497786,1920.166124857214,20.127558647245863
-68.19803493457474,6.189912289497786,1921.416603675283,11.465637579200987
-68.18803493457473,6.189912289497786,1923.6917557150477,4.012212529210146
-68.17803493457473,6.189912289497786,1927.385547651367,3.367049139507941
-68.16803493457472,6.189912289497786,1932.1263614715433,6.662276862229106
-68.15803493457472,6.189912289497786,1936.559040320983,5.798966991312156
-68.14803493457471,6.189912289497786,1938.7704580846084,2.801724588790961
-68.1380349345747,6.189912289497786,1937.5787823463781,4.406588147102724
-68.1280349345747,6.189912289497786,1933.6940578290778,6.675648286678211
-68.1180349345747,6.189912289497786,1929.286766665009,4.271279551314677
-68.10803493457469,6.189912289497786,1926.4923010704438,2.8490897212887205
-68.09803493457468,6.189912289497786,1926.1777071781614,5.904544928723411
-68.08803493457468,6.189912289497786,1927.7577030655941,6.524341561235559
-68.07803493457467,6.189912289497786,1930.033237871645,3.2319240979028336
-68.06803493457467,6.189912289497786,1932.0202955048546,4.174932200987286
-68.05803493457466,6.189912289497786,1933.213437797797,11.327912707822591
-68.04803493457466,6.189912289497786,1933.3988053707594,18.087339400304074
-68.03803493457465,6.189912289497786,1932.4637412898858,20.353039705789
-68.02803493457465,6.189912289497786,1930.557825614463,17.773287950982848
-68.01803493457464,6.189912289497786,1928.2832446433513,10.785004526237586
-68.00803493457464,6.189912289497786,1926.4720317760577,3.857062758532038
-67.99803493457463,6.189912289497786,1925.6822697602618,3.455794273472435
-67.98803493457463,6.189912289497786,1925.7512508178102,6.93293901309292
-67.97803493457462,6.189912289497786,1925.6027135593586,6.078238696442966
-67.96803493457462,6.189912289497786,1923.6035857609781,2.8075208512919545
-67.95803493457461,6.189912289497786,1918.7770290723795,5.419180141736973
-67.94803493457461,6.189912289497786,1911.897330171655,13.140978058665894
-67.9380349345746,6.189912289497786,1904.9153269249139,19.034524399532714
-67.9280349345746,6.189912289497786,1899.5161433060623,20.18565298862731
-67.91803493457459,6.189912289497786,1896.3296496340695,16.486570409321644
-67.90803493457459,6.189912289497786,1895.1460513011655,8.889033475315713
-67.89803493457458,6.189912289497786,1895.6612088716543,2.976647510953839
-67.88803493457458,6.189912289497786,1897.648519288445,3.9607050728308906
-67.87803493457457,6.189912289497786,1900.4502620190437,6.659186728445803
-67.86803493457457,6.189912289497786,1903.0356776734059,4.443618606040232
-67.85803493457456,6.189912289497786,1904.6110051742744,2.2055467159220825
